"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.07,0
"C",0.07,0.459
"C#",-0.06,0.546
"C++",-0.02,0.847
"Clojure",-0.01,0.95
"Coffeescript",0.25,0.011
"Erlang",0.21,0.035
"Go",0.17,0.088
"Haskell",-0.29,0.004
"Java",-0.22,0.035
"Javascript",0.03,0.762
"Objective-C",0.06,0.537
"Perl",-0.19,0.057
"Php",0.13,0.194
"Python",0.02,0.88
"Ruby",0.05,0.598
"Scala",-0.17,0.1
"Typescript",-0.03,0.818
