"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",0,0.775
"log devs",0.15,0
"log commits",1.02,0
"C",0.07,0.504
"C#",0.04,0.742
"C++",-0.14,0.192
"Clojure",-0.1,0.358
"Coffeescript",0.26,0.016
"Erlang",0.17,0.101
"Go",0.26,0.014
"Haskell",-0.33,0.004
"Java",-0.24,0.027
"Javascript",-0.01,0.91
"Objective-C",-0.11,0.333
"Perl",0.1,0.334
"Php",-0.06,0.573
"Python",0.08,0.471
"Ruby",-0.06,0.573
"Scala",-0.13,0.236
"Typescript",0.2,0.068
