"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.04
"log devs",0.18
"log commits",1.03
"C",0.04
"C++",0.26
"Clojure",-0.08
"Coffeescript",-0.36
"Erlang",-0.04
"Go",0.1
"Haskell",0.04
"Java",-0.06
"Javascript",-0.01
"Objective-C",-0.09
"Perl",0.07
"Php",0.11
"Python",0.15
"Ruby",-0.25
"Scala",-0.05
"Typescript",0.18
