"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.02,0.216
"log devs",0.14,0
"log commits",1.06,0
"C",0.18,0.067
"C#",-0.07,0.502
"C++",0.27,0.009
"Clojure",-0.11,0.314
"Coffeescript",0.09,0.406
"Erlang",-0.01,0.938
"Go",0.17,0.091
"Haskell",-0.25,0.021
"Java",-0.05,0.672
"Javascript",-0.01,0.928
"Objective-C",-0.06,0.571
"Perl",-0.12,0.238
"Php",0.26,0.013
"Python",0.11,0.255
"Ruby",-0.13,0.225
"Scala",-0.22,0.039
"Typescript",-0.07,0.526
