"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.04,0.013
"log devs",0.12,0.001
"log commits",1.09,0
"C",-0.01,0.893
"C#",0.07,0.512
"C++",0.17,0.102
"Clojure",-0.21,0.052
"Coffeescript",0.14,0.174
"Erlang",0.09,0.384
"Go",0.33,0.001
"Haskell",-0.3,0.008
"Java",0.01,0.898
"Javascript",-0.14,0.214
"Objective-C",0.09,0.391
"Perl",0.01,0.924
"Php",0.09,0.393
"Python",-0.08,0.475
"Ruby",-0.25,0.028
"Scala",-0.19,0.085
"Typescript",0.16,0.137
