"","coef","pVal"
"Intercept",-2.57,0
"log age",0.08,0
"log size",0,0.749
"log devs",0.15,0
"log commits",1.02,0
"C",0.2,0.048
"C#",-0.06,0.557
"C++",-0.1,0.339
"Clojure",-0.11,0.328
"Coffeescript",0.21,0.043
"Erlang",0.18,0.084
"Go",0.13,0.219
"Haskell",-0.23,0.035
"Java",-0.14,0.177
"Javascript",-0.07,0.497
"Objective-C",-0.06,0.541
"Perl",0.17,0.087
"Php",-0.07,0.5
"Python",0,0.966
"Ruby",-0.08,0.466
"Scala",-0.19,0.076
"Typescript",0.23,0.029
