"","coef"
"Intercept",-2.47
"log age",0.11
"log size",-0.02
"log devs",0.06
"log commits",1.05
"C",0.09
"C++",0.24
"Clojure",-0.13
"Coffeescript",-0.06
"Erlang",-0.04
"Go",0.15
"Haskell",-0.02
"Java",-0.19
"Javascript",-0.38
"Objective-C",0.14
"Perl",-0.25
"Php",0.26
"Python",0.2
"Ruby",-0.2
"Scala",0.17
"Typescript",0.03
