"","coef"
"Intercept",-2.37
"log age",0.11
"log size",-0.04
"log devs",0.29
"log commits",1.04
"C",0.15
"C++",0.43
"Clojure",-0.22
"Coffeescript",-0.46
"Erlang",0.12
"Go",0.02
"Haskell",-0.12
"Java",0
"Javascript",0
"Objective-C",0.26
"Perl",-0.21
"Php",0.24
"Python",-0.09
"Ruby",-0.05
"Scala",-0.11
"Typescript",0.04
