"","coef"
"Intercept",-2.24
"log age",0.11
"log size",-0.05
"log devs",0.21
"log commits",1.06
"C",0.13
"C++",0.27
"Clojure",-0.12
"Coffeescript",-0.1
"Erlang",-0.18
"Go",0.28
"Haskell",-0.05
"Java",-0.45
"Javascript",0.12
"Objective-C",0.13
"Perl",0.03
"Php",0.29
"Python",0
"Ruby",-0.2
"Scala",-0.15
"Typescript",0.02
