"","coef"
"Intercept",-2.24
"log age",0.1
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",0.28
"C++",-0.09
"Clojure",-0.23
"Coffeescript",-0.04
"Erlang",-0.02
"Go",0.32
"Haskell",0.05
"Java",-0.21
"Javascript",0.02
"Objective-C",0.13
"Perl",-0.07
"Php",0.15
"Python",-0.13
"Ruby",-0.37
"Scala",0.15
"Typescript",0.06
