"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0
"C++",0.3
"Clojure",0.03
"Coffeescript",-0.12
"Erlang",-0.07
"Go",0.16
"Haskell",-0.2
"Java",-0.44
"Javascript",0.01
"Objective-C",0.05
"Perl",0.12
"Php",0
"Python",0.27
"Ruby",-0.29
"Scala",-0.02
"Typescript",0.21
