"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",0.01,0.659
"log devs",0.18,0
"log commits",1,0
"C",0.03,0.742
"C#",-0.12,0.241
"C++",0,0.972
"Clojure",-0.28,0.007
"Coffeescript",0.02,0.812
"Erlang",0.22,0.028
"Go",0.33,0.001
"Haskell",0,0.978
"Java",0.05,0.609
"Javascript",-0.05,0.618
"Objective-C",0.01,0.948
"Perl",0.18,0.079
"Php",-0.05,0.587
"Python",-0.07,0.473
"Ruby",-0.2,0.062
"Scala",-0.15,0.131
"Typescript",0.09,0.388
