"","coef"
"Intercept",-2.21
"log age",0.1
"log size",-0.02
"log devs",0.3
"log commits",0.96
"C",0.17
"C++",0.38
"Clojure",-0.16
"Coffeescript",0.06
"Erlang",-0.24
"Go",0.26
"Haskell",0.07
"Java",-0.45
"Javascript",-0.1
"Objective-C",0.14
"Perl",0.1
"Php",0.03
"Python",-0.11
"Ruby",-0.01
"Scala",0.01
"Typescript",-0.13
