"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.06
"log devs",0.25
"log commits",1.02
"C",0.06
"C++",0.07
"Clojure",-0.05
"Coffeescript",-0.35
"Erlang",-0.17
"Go",0.39
"Haskell",0.09
"Java",-0.39
"Javascript",0.17
"Objective-C",0.09
"Perl",0
"Php",0.14
"Python",0.04
"Ruby",-0.19
"Scala",0.04
"Typescript",0.07
