"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.031
"log devs",0.18,0
"log commits",1.05,0
"C",0.07,0.474
"C#",-0.06,0.555
"C++",0.13,0.199
"Clojure",-0.19,0.085
"Coffeescript",0.17,0.116
"Erlang",0.14,0.161
"Go",0.16,0.128
"Haskell",-0.26,0.014
"Java",-0.09,0.363
"Javascript",-0.02,0.857
"Objective-C",-0.05,0.647
"Perl",0.16,0.107
"Php",0.03,0.766
"Python",-0.08,0.458
"Ruby",-0.08,0.435
"Scala",-0.23,0.022
"Typescript",0.21,0.051
