"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1.04
"C",0.22
"C++",-0.01
"Clojure",-0.07
"Coffeescript",-0.44
"Erlang",-0.07
"Go",0.08
"Haskell",0.29
"Java",-0.24
"Javascript",0.08
"Objective-C",0.23
"Perl",-0.12
"Php",0.19
"Python",-0.15
"Ruby",-0.11
"Scala",-0.06
"Typescript",0.19
