"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.337
"log devs",0.14,0
"log commits",1.01,0
"C",0.07,0.476
"C#",0.15,0.17
"C++",0.1,0.331
"Clojure",-0.33,0.002
"Coffeescript",0.24,0.02
"Erlang",-0.05,0.655
"Go",0.24,0.017
"Haskell",-0.34,0.002
"Java",0.1,0.344
"Javascript",-0.15,0.171
"Objective-C",0.1,0.314
"Perl",0.1,0.323
"Php",0.08,0.428
"Python",0.11,0.268
"Ruby",-0.25,0.023
"Scala",-0.26,0.016
"Typescript",0.07,0.516
