"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.06
"log devs",0.21
"log commits",1.07
"C",0.13
"C++",-0.08
"Clojure",0.06
"Coffeescript",-0.19
"Erlang",-0.19
"Go",0.07
"Haskell",-0.01
"Java",-0.23
"Javascript",0.12
"Objective-C",0.25
"Perl",-0.17
"Php",-0.02
"Python",0.23
"Ruby",-0.08
"Scala",0.06
"Typescript",0.06
