"","coef"
"Intercept",-2.51
"log age",0.13
"log size",-0.03
"log devs",0.24
"log commits",1.02
"C",-0.19
"C++",-0.03
"Clojure",0.01
"Coffeescript",-0.2
"Erlang",-0.09
"Go",0.25
"Haskell",0.01
"Java",-0.21
"Javascript",-0.12
"Objective-C",0.26
"Perl",-0.11
"Php",0.18
"Python",0.1
"Ruby",0.06
"Scala",-0.05
"Typescript",0.13
