"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",0,0.93
"log devs",0.15,0
"log commits",1.02,0
"C",0.02,0.835
"C#",-0.05,0.679
"C++",-0.01,0.936
"Clojure",-0.22,0.057
"Coffeescript",0.24,0.027
"Erlang",0.15,0.174
"Go",0.05,0.661
"Haskell",-0.02,0.884
"Java",-0.2,0.073
"Javascript",0.22,0.053
"Objective-C",-0.13,0.254
"Perl",0.04,0.733
"Php",0.01,0.94
"Python",0.08,0.45
"Ruby",-0.05,0.627
"Scala",-0.3,0.009
"Typescript",0.17,0.133
