"","coef"
"Intercept",-2.56
"log age",0.12
"log size",-0.04
"log devs",0.22
"log commits",1.07
"C",0.02
"C++",0.05
"Clojure",-0.18
"Coffeescript",0.19
"Erlang",-0.19
"Go",0.17
"Haskell",-0.03
"Java",-0.27
"Javascript",0.09
"Objective-C",0.41
"Perl",0.14
"Php",0.11
"Python",0.02
"Ruby",-0.34
"Scala",-0.05
"Typescript",-0.14
