"","coef","pVal"
"Intercept",-2.76,0
"log age",0.15,0
"log size",-0.03,0.01
"log devs",0.14,0
"log commits",1.06,0
"C",0.13,0.191
"C#",0.13,0.196
"C++",-0.04,0.724
"Clojure",-0.36,0.001
"Coffeescript",0.1,0.322
"Erlang",0.07,0.482
"Go",-0.02,0.879
"Haskell",-0.25,0.022
"Java",-0.09,0.364
"Javascript",0.02,0.826
"Objective-C",0,0.994
"Perl",0.06,0.534
"Php",-0.08,0.442
"Python",0.08,0.421
"Ruby",0.01,0.924
"Scala",-0.04,0.675
"Typescript",0.27,0.012
