"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.09,0
"C",0.22,0.03
"C#",-0.01,0.957
"C++",0.02,0.847
"Clojure",-0.35,0.001
"Coffeescript",0.05,0.606
"Erlang",0.29,0.005
"Go",0.09,0.388
"Haskell",-0.19,0.073
"Java",0.01,0.903
"Javascript",0.04,0.746
"Objective-C",-0.19,0.082
"Perl",0.07,0.515
"Php",0.08,0.433
"Python",0.04,0.71
"Ruby",-0.21,0.051
"Scala",-0.17,0.103
"Typescript",0.21,0.052
