"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.02
"log devs",0.19
"log commits",1
"C",0.17
"C++",0.29
"Clojure",-0.16
"Coffeescript",-0.01
"Erlang",0.01
"Go",0.17
"Haskell",-0.1
"Java",-0.11
"Javascript",0.14
"Objective-C",-0.29
"Perl",0.15
"Php",0.13
"Python",0.03
"Ruby",-0.14
"Scala",-0.15
"Typescript",-0.13
