"","coef","pVal"
"Intercept",-2.47,0
"log age",0.07,0
"log size",-0.02,0.274
"log devs",0.19,0
"log commits",1.03,0
"C",-0.06,0.589
"C#",-0.09,0.405
"C++",0.01,0.958
"Clojure",-0.14,0.211
"Coffeescript",0.12,0.264
"Erlang",0.35,0.001
"Go",0.14,0.202
"Haskell",-0.18,0.106
"Java",-0.17,0.124
"Javascript",-0.22,0.051
"Objective-C",-0.27,0.014
"Perl",0.26,0.014
"Php",0.34,0.001
"Python",0.09,0.432
"Ruby",-0.21,0.061
"Scala",-0.14,0.205
"Typescript",0.17,0.112
