"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",0,0.995
"log devs",0.13,0
"log commits",1.01,0
"C",0.07,0.51
"C#",-0.08,0.475
"C++",0.15,0.154
"Clojure",-0.29,0.011
"Coffeescript",0.24,0.028
"Erlang",0.04,0.704
"Go",0.17,0.105
"Haskell",-0.2,0.063
"Java",-0.05,0.627
"Javascript",-0.12,0.31
"Objective-C",-0.23,0.034
"Perl",-0.02,0.853
"Php",0.25,0.018
"Python",0.07,0.492
"Ruby",0,0.979
"Scala",-0.04,0.708
"Typescript",0.05,0.673
