"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.03,0.032
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.27,0.011
"C#",0.01,0.948
"C++",0.06,0.557
"Clojure",-0.14,0.193
"Coffeescript",0.04,0.746
"Erlang",0.05,0.67
"Go",0.03,0.758
"Haskell",-0.27,0.016
"Java",-0.07,0.529
"Javascript",0.08,0.511
"Objective-C",-0.09,0.402
"Perl",-0.04,0.725
"Php",0.01,0.962
"Python",0.15,0.159
"Ruby",-0.02,0.846
"Scala",-0.24,0.028
"Typescript",0.2,0.078
