"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.03,0.042
"log devs",0.19,0
"log commits",1,0
"C",0.06,0.538
"C#",-0.07,0.558
"C++",0.21,0.045
"Clojure",-0.24,0.031
"Coffeescript",0.24,0.021
"Erlang",0.19,0.064
"Go",0.18,0.08
"Haskell",-0.09,0.396
"Java",-0.14,0.197
"Javascript",0.07,0.545
"Objective-C",-0.04,0.715
"Perl",0,0.972
"Php",-0.27,0.013
"Python",0.01,0.911
"Ruby",-0.24,0.031
"Scala",-0.13,0.228
"Typescript",0.26,0.014
