"","coef","pVal"
"Intercept",-2.63,0
"log age",0.07,0
"log size",-0.01,0.555
"log devs",0.14,0
"log commits",1.07,0
"C",0.09,0.362
"C#",-0.18,0.097
"C++",-0.02,0.829
"Clojure",-0.27,0.011
"Coffeescript",-0.05,0.63
"Erlang",0.05,0.597
"Go",0.1,0.322
"Haskell",-0.16,0.113
"Java",-0.15,0.128
"Javascript",0.05,0.606
"Objective-C",0.17,0.083
"Perl",0.11,0.263
"Php",0.09,0.334
"Python",0.04,0.699
"Ruby",0.01,0.915
"Scala",0,0.996
"Typescript",0.12,0.259
