"","coef"
"Intercept",-3.21
"log age",0.2
"log size",0
"log devs",0.16
"log commits",1.02
"C",0.16
"C++",-0.22
"Clojure",-0.05
"Coffeescript",-0.16
"Erlang",0.05
"Go",0.3
"Haskell",0.01
"Java",-0.21
"Javascript",0.01
"Objective-C",-0.01
"Perl",0.03
"Php",0.06
"Python",0.03
"Ruby",-0.14
"Scala",-0.12
"Typescript",0.27
