"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.07,0
"C",0.15,0.153
"C#",-0.11,0.311
"C++",0.09,0.404
"Clojure",-0.34,0.002
"Coffeescript",0.16,0.13
"Erlang",0.03,0.795
"Go",0.13,0.213
"Haskell",-0.28,0.008
"Java",-0.22,0.047
"Javascript",0.01,0.935
"Objective-C",0.14,0.167
"Perl",0.09,0.398
"Php",0.1,0.323
"Python",0.06,0.574
"Ruby",-0.17,0.116
"Scala",-0.17,0.103
"Typescript",0.36,0.001
