"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.35
"C++",0.02
"Clojure",0.07
"Coffeescript",-0.03
"Erlang",-0.18
"Go",0.24
"Haskell",0.01
"Java",-0.2
"Javascript",-0.04
"Objective-C",0.01
"Perl",0.16
"Php",0.21
"Python",-0.06
"Ruby",-0.48
"Scala",-0.16
"Typescript",0.08
