"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.1,0.006
"log commits",1.09,0
"C",-0.03,0.783
"C#",0.07,0.519
"C++",0.15,0.163
"Clojure",-0.15,0.169
"Coffeescript",0.06,0.596
"Erlang",0.12,0.274
"Go",0.26,0.013
"Haskell",-0.31,0.006
"Java",-0.26,0.028
"Javascript",0.12,0.294
"Objective-C",0.06,0.593
"Perl",-0.07,0.491
"Php",-0.22,0.044
"Python",0.14,0.209
"Ruby",0.09,0.412
"Scala",-0.1,0.377
"Typescript",0.09,0.455
