"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.02
"log devs",0.29
"log commits",0.97
"C",0.11
"C++",0.01
"Clojure",0.12
"Coffeescript",-0.06
"Erlang",-0.06
"Go",0.06
"Haskell",-0.12
"Java",-0.38
"Javascript",0.01
"Objective-C",0.11
"Perl",0.03
"Php",0.24
"Python",0.01
"Ruby",0.06
"Scala",-0.23
"Typescript",0.08
