"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.03
"log devs",0.23
"log commits",1
"C",0.13
"C++",0.09
"Clojure",-0.1
"Coffeescript",-0.09
"Erlang",0.08
"Go",0.27
"Haskell",0.01
"Java",-0.26
"Javascript",-0.02
"Objective-C",0.28
"Perl",0.13
"Php",0.02
"Python",-0.3
"Ruby",-0.15
"Scala",-0.07
"Typescript",0
