"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.01,0.457
"log devs",0.1,0.003
"log commits",1.04,0
"C",0.04,0.74
"C#",-0.07,0.523
"C++",0.23,0.03
"Clojure",-0.25,0.031
"Coffeescript",0.15,0.161
"Erlang",0.17,0.11
"Go",0.17,0.098
"Haskell",-0.06,0.555
"Java",-0.24,0.03
"Javascript",-0.01,0.929
"Objective-C",-0.1,0.355
"Perl",-0.06,0.614
"Php",0.16,0.139
"Python",0.08,0.45
"Ruby",-0.12,0.282
"Scala",-0.23,0.042
"Typescript",0.13,0.247
