"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.03
"log devs",0.18
"log commits",1.04
"C",0.16
"C++",0.16
"Clojure",0.16
"Coffeescript",-0.11
"Erlang",-0.07
"Go",0.14
"Haskell",-0.03
"Java",-0.54
"Javascript",0
"Objective-C",0.01
"Perl",-0.11
"Php",0.16
"Python",0.13
"Ruby",-0.07
"Scala",-0.08
"Typescript",0.08
