"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.01,0.468
"log devs",0.14,0
"log commits",1.05,0
"C",0.26,0.011
"C#",0,0.987
"C++",0.12,0.251
"Clojure",-0.35,0.001
"Coffeescript",0.14,0.18
"Erlang",0.1,0.331
"Go",0.03,0.785
"Haskell",-0.2,0.078
"Java",-0.25,0.023
"Javascript",0.05,0.673
"Objective-C",0.06,0.567
"Perl",0.09,0.416
"Php",0.06,0.581
"Python",0.05,0.674
"Ruby",-0.05,0.615
"Scala",-0.29,0.007
"Typescript",0.2,0.057
