"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.12
"C++",0.16
"Clojure",-0.32
"Coffeescript",0.14
"Erlang",-0.13
"Go",0.21
"Haskell",-0.13
"Java",-0.19
"Javascript",-0.13
"Objective-C",0.3
"Perl",0.1
"Php",0.13
"Python",-0.41
"Ruby",-0.25
"Scala",-0.06
"Typescript",0.47
