"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.02,0.106
"log devs",0.15,0
"log commits",1.06,0
"C",0.14,0.193
"C#",0.12,0.277
"C++",0.16,0.136
"Clojure",-0.48,0
"Coffeescript",0.22,0.043
"Erlang",0.07,0.543
"Go",0.09,0.44
"Haskell",-0.18,0.11
"Java",-0.22,0.052
"Javascript",0.15,0.18
"Objective-C",-0.03,0.802
"Perl",-0.01,0.902
"Php",0.07,0.504
"Python",-0.08,0.477
"Ruby",-0.1,0.363
"Scala",-0.21,0.066
"Typescript",0.29,0.01
