"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.02
"log devs",0.26
"log commits",0.97
"C",0.06
"C++",-0.05
"Clojure",0.01
"Coffeescript",0.09
"Erlang",0.02
"Go",0.24
"Haskell",-0.01
"Java",-0.32
"Javascript",-0.15
"Objective-C",0.07
"Perl",-0.04
"Php",0.12
"Python",-0.02
"Ruby",-0.27
"Scala",0.09
"Typescript",0.16
