"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.01,0.322
"log devs",0.15,0
"log commits",0.98,0
"C",0.28,0.008
"C#",0.04,0.693
"C++",0.02,0.867
"Clojure",-0.35,0.002
"Coffeescript",-0.02,0.881
"Erlang",-0.08,0.464
"Go",0.11,0.301
"Haskell",-0.25,0.026
"Java",-0.04,0.718
"Javascript",0.12,0.267
"Objective-C",0.09,0.381
"Perl",0.07,0.55
"Php",0.17,0.116
"Python",-0.01,0.919
"Ruby",-0.1,0.349
"Scala",-0.16,0.137
"Typescript",0.1,0.361
