"","coef"
"Intercept",-2.73
"log age",0.16
"log size",-0.03
"log devs",0.18
"log commits",1.05
"C",0.03
"C++",-0.35
"Clojure",-0.09
"Coffeescript",-0.04
"Erlang",0.15
"Go",0.22
"Haskell",-0.07
"Java",-0.32
"Javascript",0.12
"Objective-C",-0.04
"Perl",0.23
"Php",0.13
"Python",0.06
"Ruby",-0.11
"Scala",-0.04
"Typescript",0.13
