"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.04,0.003
"log devs",0.13,0
"log commits",1.06,0
"C",0.17,0.099
"C#",0.16,0.139
"C++",-0.03,0.766
"Clojure",-0.46,0
"Coffeescript",0.13,0.216
"Erlang",-0.07,0.498
"Go",0.4,0
"Haskell",-0.34,0.002
"Java",-0.1,0.35
"Javascript",-0.05,0.626
"Objective-C",0,0.974
"Perl",0.02,0.844
"Php",0.19,0.071
"Python",0,0.997
"Ruby",-0.21,0.055
"Scala",-0.02,0.872
"Typescript",0.22,0.045
