"","coef","pVal"
"Intercept",-2.62,0
"log age",0.09,0
"log size",-0.01,0.317
"log devs",0.16,0
"log commits",1.05,0
"C",0.01,0.906
"C#",0,0.978
"C++",-0.04,0.73
"Clojure",-0.26,0.016
"Coffeescript",0.33,0.001
"Erlang",0.09,0.39
"Go",0.2,0.049
"Haskell",-0.38,0.001
"Java",-0.09,0.378
"Javascript",-0.03,0.757
"Objective-C",0.07,0.498
"Perl",-0.08,0.444
"Php",0.05,0.622
"Python",-0.02,0.879
"Ruby",0.08,0.445
"Scala",-0.16,0.119
"Typescript",0.21,0.045
