"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.04,0.002
"log devs",0.16,0
"log commits",1.05,0
"C",0.19,0.05
"C#",0.03,0.779
"C++",0.28,0.003
"Clojure",-0.37,0
"Coffeescript",0.2,0.029
"Erlang",0.04,0.678
"Go",0.14,0.144
"Haskell",-0.21,0.039
"Java",-0.02,0.876
"Javascript",0.05,0.614
"Objective-C",-0.06,0.513
"Perl",-0.16,0.103
"Php",0.04,0.7
"Python",0.08,0.391
"Ruby",-0.18,0.084
"Scala",-0.21,0.033
"Typescript",0.17,0.084
