"","coef"
"Intercept",-1.95
"log age",0.08
"log size",-0.08
"log devs",0.25
"log commits",1.08
"C",0.04
"C++",0.33
"Clojure",-0.19
"Coffeescript",-0.36
"Erlang",-0.15
"Go",0.23
"Haskell",-0.04
"Java",-0.16
"Javascript",-0.02
"Objective-C",0.23
"Perl",0.05
"Php",0.28
"Python",0
"Ruby",-0.26
"Scala",-0.06
"Typescript",0.08
