"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.153
"log devs",0.14,0
"log commits",1.06,0
"C",0.15,0.143
"C#",-0.16,0.123
"C++",0.06,0.551
"Clojure",-0.15,0.143
"Coffeescript",0.14,0.183
"Erlang",0.18,0.065
"Go",0.24,0.024
"Haskell",-0.36,0.001
"Java",-0.31,0.004
"Javascript",-0.02,0.88
"Objective-C",-0.06,0.529
"Perl",0.06,0.577
"Php",0.26,0.009
"Python",0.05,0.673
"Ruby",0,0.997
"Scala",-0.25,0.016
"Typescript",0.19,0.081
