"","coef","pVal"
"Intercept",-2.32,0
"log age",0.05,0.007
"log size",-0.03,0.055
"log devs",0.16,0
"log commits",1.06,0
"C",-0.03,0.785
"C#",-0.04,0.69
"C++",0.1,0.373
"Clojure",-0.32,0.005
"Coffeescript",0.04,0.722
"Erlang",0.31,0.003
"Go",0.21,0.053
"Haskell",-0.33,0.004
"Java",-0.11,0.336
"Javascript",0.3,0.005
"Objective-C",-0.02,0.869
"Perl",0.15,0.174
"Php",0.18,0.085
"Python",-0.07,0.502
"Ruby",-0.12,0.278
"Scala",-0.28,0.01
"Typescript",0.05,0.693
