"","coef","pVal"
"Intercept",-2.6,0
"log age",0.07,0
"log size",-0.01,0.66
"log devs",0.16,0
"log commits",1.05,0
"C",0.08,0.449
"C#",-0.19,0.099
"C++",0.04,0.675
"Clojure",-0.06,0.594
"Coffeescript",0.15,0.165
"Erlang",0.29,0.007
"Go",0.19,0.06
"Haskell",-0.28,0.014
"Java",-0.45,0
"Javascript",-0.02,0.89
"Objective-C",0.03,0.786
"Perl",0.09,0.387
"Php",0.17,0.109
"Python",0.03,0.79
"Ruby",-0.05,0.626
"Scala",-0.2,0.063
"Typescript",0.17,0.112
