"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.02,0.063
"log devs",0.13,0
"log commits",1.02,0
"C",0.21,0.025
"C#",-0.13,0.226
"C++",0.17,0.084
"Clojure",-0.15,0.128
"Coffeescript",0.12,0.23
"Erlang",-0.06,0.569
"Go",0.09,0.338
"Haskell",-0.37,0
"Java",-0.02,0.878
"Javascript",-0.12,0.267
"Objective-C",-0.02,0.852
"Perl",0.07,0.463
"Php",0.13,0.18
"Python",0,0.974
"Ruby",-0.1,0.311
"Scala",-0.01,0.915
"Typescript",0.19,0.062
