"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.01
"log devs",0.14
"log commits",0.97
"C",0.04
"C++",-0.03
"Clojure",0.14
"Coffeescript",-0.41
"Erlang",-0.09
"Go",0.26
"Haskell",-0.27
"Java",-0.21
"Javascript",0
"Objective-C",0.24
"Perl",-0.07
"Php",0.05
"Python",-0.03
"Ruby",0.06
"Scala",0.13
"Typescript",0.2
