"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.03,0.061
"log devs",0.19,0
"log commits",1.06,0
"C",0.04,0.732
"C#",-0.1,0.393
"C++",0.17,0.101
"Clojure",-0.3,0.006
"Coffeescript",0.13,0.214
"Erlang",-0.05,0.643
"Go",0.13,0.228
"Haskell",-0.22,0.046
"Java",0.06,0.575
"Javascript",-0.09,0.412
"Objective-C",-0.08,0.495
"Perl",-0.11,0.307
"Php",0.16,0.126
"Python",0.09,0.398
"Ruby",-0.17,0.118
"Scala",0,0.987
"Typescript",0.34,0.002
