"","coef","pVal"
"Intercept",-2.63,0
"log age",0.08,0
"log size",-0.01,0.437
"log devs",0.16,0
"log commits",1.06,0
"C",0.02,0.821
"C#",-0.02,0.841
"C++",-0.08,0.435
"Clojure",-0.17,0.121
"Coffeescript",0.12,0.277
"Erlang",0.07,0.481
"Go",0.16,0.134
"Haskell",-0.18,0.098
"Java",-0.06,0.591
"Javascript",-0.04,0.711
"Objective-C",0.17,0.126
"Perl",0.05,0.637
"Php",0.23,0.031
"Python",0,0.993
"Ruby",-0.14,0.192
"Scala",-0.31,0.004
"Typescript",0.2,0.066
