"","coef"
"Intercept",-2.58
"log age",0.15
"log size",-0.05
"log devs",0.2
"log commits",1.06
"C",0.11
"C++",0.21
"Clojure",-0.15
"Coffeescript",-0.02
"Erlang",-0.14
"Go",0.1
"Haskell",0
"Java",-0.35
"Javascript",0.05
"Objective-C",0.1
"Perl",0.08
"Php",0.14
"Python",-0.21
"Ruby",-0.05
"Scala",0
"Typescript",0.14
