"","coef"
"Intercept",-2.72
"log age",0.16
"log size",0
"log devs",0.29
"log commits",0.92
"C",0.07
"C++",0.12
"Clojure",-0.05
"Coffeescript",-0.18
"Erlang",-0.26
"Go",0.36
"Haskell",0.05
"Java",-0.19
"Javascript",-0.13
"Objective-C",0.15
"Perl",0.35
"Php",0.04
"Python",-0.02
"Ruby",-0.23
"Scala",-0.1
"Typescript",0.02
