"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.02,0.089
"log devs",0.1,0.001
"log commits",1.07,0
"C",0.23,0.021
"C#",-0.35,0.002
"C++",0.03,0.76
"Clojure",-0.25,0.023
"Coffeescript",0.17,0.096
"Erlang",0.18,0.071
"Go",0.28,0.005
"Haskell",-0.33,0.001
"Java",-0.18,0.095
"Javascript",-0.23,0.032
"Objective-C",-0.05,0.642
"Perl",0.21,0.034
"Php",0.02,0.859
"Python",0.14,0.139
"Ruby",-0.14,0.205
"Scala",0.01,0.957
"Typescript",0.26,0.014
