"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.02,0.096
"log devs",0.06,0.076
"log commits",1.07,0
"C",0.11,0.28
"C#",0.1,0.326
"C++",0.14,0.149
"Clojure",-0.27,0.01
"Coffeescript",0.18,0.063
"Erlang",0.12,0.22
"Go",0.08,0.409
"Haskell",-0.22,0.033
"Java",-0.19,0.075
"Javascript",-0.02,0.816
"Objective-C",0.14,0.154
"Perl",-0.03,0.759
"Php",0.01,0.919
"Python",-0.01,0.939
"Ruby",-0.06,0.536
"Scala",-0.24,0.016
"Typescript",0.16,0.115
