"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.05,0
"C",0.21,0.038
"C#",-0.08,0.44
"C++",0.17,0.088
"Clojure",-0.35,0.001
"Coffeescript",0.09,0.365
"Erlang",0.23,0.023
"Go",0.2,0.039
"Haskell",-0.26,0.016
"Java",0.11,0.311
"Javascript",0.19,0.082
"Objective-C",0.07,0.495
"Perl",-0.11,0.288
"Php",-0.06,0.536
"Python",0.02,0.809
"Ruby",-0.28,0.009
"Scala",-0.4,0
"Typescript",0.25,0.018
