"","coef","pVal"
"Intercept",-2.63,0
"log age",0.08,0
"log size",0,0.999
"log devs",0.19,0
"log commits",1.03,0
"C",-0.06,0.569
"C#",-0.19,0.095
"C++",0.17,0.12
"Clojure",-0.21,0.059
"Coffeescript",0.08,0.48
"Erlang",0.14,0.2
"Go",0.05,0.62
"Haskell",-0.21,0.076
"Java",-0.09,0.399
"Javascript",0.05,0.644
"Objective-C",0.1,0.338
"Perl",-0.1,0.342
"Php",0.03,0.765
"Python",0.26,0.014
"Ruby",0.03,0.817
"Scala",-0.05,0.669
"Typescript",-0.01,0.929
