"","coef","pVal"
"Intercept",-2.73,0
"log age",0.13,0
"log size",-0.02,0.104
"log devs",0.17,0
"log commits",1.03,0
"C",0.24,0.02
"C#",-0.06,0.541
"C++",0.01,0.947
"Clojure",-0.38,0
"Coffeescript",0.2,0.058
"Erlang",0.06,0.556
"Go",0.19,0.066
"Haskell",-0.28,0.009
"Java",-0.01,0.919
"Javascript",0.06,0.602
"Objective-C",0.05,0.662
"Perl",-0.11,0.296
"Php",0.09,0.397
"Python",0.05,0.639
"Ruby",-0.21,0.06
"Scala",-0.2,0.054
"Typescript",0.34,0.001
