"","coef","pVal"
"Intercept",-2.48,0
"log age",0.07,0
"log size",-0.02,0.128
"log devs",0.15,0
"log commits",1.06,0
"C",0.2,0.05
"C#",0.2,0.074
"C++",0.06,0.565
"Clojure",-0.28,0.01
"Coffeescript",0.05,0.666
"Erlang",0.12,0.27
"Go",0.17,0.102
"Haskell",-0.27,0.013
"Java",-0.37,0.001
"Javascript",-0.01,0.912
"Objective-C",0.07,0.523
"Perl",0.06,0.583
"Php",0.26,0.013
"Python",-0.06,0.579
"Ruby",-0.2,0.074
"Scala",-0.18,0.099
"Typescript",0.19,0.088
