"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",0.02,0.248
"log devs",0.15,0
"log commits",0.97,0
"C",0.12,0.222
"C#",0.03,0.781
"C++",0.08,0.42
"Clojure",-0.09,0.352
"Coffeescript",0.18,0.067
"Erlang",0.14,0.159
"Go",0.25,0.014
"Haskell",-0.34,0.001
"Java",0.09,0.345
"Javascript",-0.06,0.528
"Objective-C",-0.09,0.376
"Perl",-0.12,0.245
"Php",-0.01,0.934
"Python",-0.04,0.685
"Ruby",0.06,0.513
"Scala",-0.18,0.074
"Typescript",-0.01,0.897
