"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.15,0
"log commits",1.09,0
"C",0.22,0.047
"C#",0.07,0.538
"C++",-0.08,0.45
"Clojure",-0.37,0.002
"Coffeescript",0.15,0.177
"Erlang",0.08,0.436
"Go",0.08,0.492
"Haskell",-0.32,0.007
"Java",-0.24,0.037
"Javascript",-0.12,0.286
"Objective-C",0.25,0.023
"Perl",-0.08,0.471
"Php",0.23,0.034
"Python",0.24,0.029
"Ruby",-0.21,0.065
"Scala",-0.12,0.304
"Typescript",0.22,0.059
